App ID	#fMS	#f1818	#fThomas	#f1823	#f1831
C13_app903	<lb n="c56-0082__main__13"/>				
C13_app904	the	the	the	the	the
C13_app905	lake.<milestone unit="tei:p"/><lb n="c56-0082__main__14"/> While	lake.<p eID="novel1_letter4_chapter6_div4_div6_p28"/><p sID="novel1_letter4_chapter6_div4_div6_p29"/>While	lake.<p eID="novel1_letter4_chapter6_div4_div6_p28"/><p sID="novel1_letter4_chapter6_div4_div6_p29"/>While	lake.<p eID="novel1_letter4_chapter6_div4_div6_p28"/><p sID="novel1_letter4_chapter6_div4_div6_p29"/>While	lake.<p eID="novel1_letter4_chapter7_div4_div7_p28"/><p sID="novel1_letter4_chapter7_div4_div7_p29"/>While
C13_app906	I watched the	I watched the	I watched the	I watched the	I watched the
C13_app907	storm –	storm,	storm,	storm,	tempest,
C13_app908	so beauti<lb n="c56-0082__main__15"/>ful yet	so beautiful yet	so beautiful yet	so beautiful yet	so beautiful yet
C13_app909	terrific	terrific,	terrific,	terrific,	terrific,
C13_app910	I wandered	I wandered	I wandered	I wandered	I wandered
C13_app911	<del rend="strikethrough" sID="c56-0082__main__d2e17529"/>listlessly<del eID="c56-0082__main__d2e17529"/><lb n="c56-0082__main__16"/>				
C13_app912	on with a hasty	on with a hasty	on with a hasty	on with a hasty	on with a hasty
C13_app913	step – <del rend="strikethrough" sID="c56-0082__main__d2e17535"/>I felt that<del eID="c56-0082__main__d2e17535"/><lb n="c56-0082__main__17"/> th<mdel>is</mdel>e	step. This	step. This	step. This	step. This
C13_app914	noble war in the sky elevated	noble war in the sky elevated	noble war in the sky elevated	noble war in the sky elevated	noble war in the sky elevated
C13_app915	<lb n="c56-0082__main__18"/>				
C13_app916	my spirits; I clasped my	my spirits; I clasped my	my spirits; I clasped my	my spirits; I clasped my	my spirits; I clasped my
C13_app917	hands	hands,	hands,	hands,	hands,
C13_app918	&	<pb n="147" xml:id="F1818_v1_159"/>and	<pb n="147" xml:id="F1818_v1_159"/>and	and	and
C13_app919	ex <lb n="c56-0082__main__19"/> claimed aloud "William,	exclaimed aloud, “William,	exclaimed aloud, “William,	exclaimed aloud, “William,	exclaimed aloud, “William,
C13_app920	dear	dear	dear	dear	dear
C13_app921	angel, <lb n="c56-0082__main__20"/>	angel!	angel!	<pb n="147" xml:id="F1823_v1_166"/>angel!	angel!
C13_app922	this is thy funeral, this thy	this is thy funeral, this thy	this is thy funeral, this thy	this is thy funeral, this thy	this is thy funeral, this thy
C13_app923	dirge!"– <lb n="c56-0082__main__21"/>	dirge!”	dirge!”	dirge!”	dirge!”
C13_app924	As I said these	As I said these	As I said these	As I said these	As I said these
C13_app925	words <del next="#c56-0082.07" rend="strikethrough" sID="c56-0082__main__d2e17561"/>a flash of lightning<del eID="c56-0082__main__d2e17561"/>I	words, I	words, I	words, I	words, I
C13_app926	perceived in the	perceived in the	perceived in the	perceived in the	perceived in the
C13_app927	gloom<lb n="c56-0082__main__22"/><del rend="strikethrough" sID="c56-0082__main__d2e17569" xml:id="c56-0082.07"/>discovered to me<del eID="c56-0082__main__d2e17569"/>	gloom	gloom	gloom	gloom
C13_app928	a figure which stole from	a figure which stole from	a figure which stole from	a figure which stole from	a figure which stole from
C13_app929	<lb n="c56-0082__main__23"/>				
C13_app930	behind a clump of trees near	behind a clump of trees near	behind a clump of trees near	behind a clump of trees near	behind a clump of trees near
C13_app931	me – <metamark function="displacement" xml:id="c56-0082.09">X</metamark><lb n="c56-0082__left_margin__1"/>	me;	me;	me;	me;
C13_app932	I stood	I stood	I stood	I stood	I stood
C13_app933	<lb n="c56-0082__left_margin__2"/> fixed	fixed,	fixed,	fixed,	fixed,
C13_app934	gazing	gazing	gazing	gazing	gazing
C13_app935	<lb n="c56-0082__left_margin__3"/> intently,	intently:	intently:	intently:	intently:
C13_app936	I	I	I	I	I
C13_app937	<lb n="c56-0082__left_margin__4"/>				
C13_app938	could not	could not	could not	could not	could not
C13_app939	<lb n="c56-0082__left_margin__5"/>				
C13_app940	be	be	be	be	be
C13_app941	mista<lb n="c56-0082__left_margin__6"/>ken	mistaken.	mistaken.	mistaken.	mistaken.
C13_app942	a	A	A	A	A
C13_app943	<lb n="c56-0082__left_margin__7"/>				
C13_app944	flash of	flash of	flash of	flash of	flash of
C13_app945	<lb n="c56-0082__left_margin__8"/>				
C13_app946	lightning	lightning	lightning	lightning	lightning
C13_app947	<lb n="c56-0082__left_margin__9"/> illumined <lb n="c56-0082__left_margin__10"/>	illuminated	illuminated	illuminated	illuminated
C13_app948	the object,<lb n="c56-0082__left_margin__11"/> and discov<lb n="c56-0082__left_margin__12"/>ered	the object, and discovered	the object, and discovered	the object, and discovered	the object, and discovered
C13_app949	to meI stood <lb n="c56-0082__main__24"/> aghast	its shape plainly to me;	its shape plainly to me;	its shape plainly to me;	its shape plainly to me;
C13_app950	its	its	its	its	its
C13_app951	gigantc sta<del rend="strikethrough" sID="c56-0082__main__d2e17637"/>n<del eID="c56-0082__main__d2e17637"/>ture<del rend="strikethrough" sID="c56-0082__main__d2e17642"/>, its<del eID="c56-0082__main__d2e17642"/>&	gigantic stature, and	gigantic stature, and	gigantic stature, and	gigantic stature, and
C13_app952	the deformity <lb n="c56-0082__main__25"/>of its	the deformity of its	the deformity of its	the deformity of its	the deformity of its
C13_app953	aspectmore	aspect, more	aspect, more	aspect, more	aspect, more
C13_app954	hideous	hideous	hideous	hideous	hideous
C13_app955	tha<mdel>t</mdel>n<mdel>a</mdel><del rend="strikethrough" sID="c56-0082__main__d2e17669"/>man could be<del eID="c56-0082__main__d2e17669"/>belongs	than belongs	than belongs	than belongs	than belongs
C13_app956	to	to	to	to	to
C13_app957	humanity<lb n="c56-0082__main__26"/><del rend="strikethrough" sID="c56-0082__main__d2e17678"/>explain<del eID="c56-0082__main__d2e17678"/>	humanity,	humanity,	humanity,	humanity,
C13_app958	instantly informed me	instantly informed me	instantly informed me	instantly informed me	instantly informed me
C13_app959	who it <lb n="c56-0082__main__27"/> was.	that	that	that	that
C13_app960	It was the wretch, the filthy	it was the wretch, the filthy	it was the wretch, the filthy	it was the wretch, the filthy	it was the wretch, the filthy
C13_app961	dæmon	dæmon	dæmon	dæmon	dæmon,
C13_app962	to	to	to	to	to
C13_app963	<lb n="c56-0082__main__28"/>				
C13_app964	whom I had given life. What did he there?	whom I had given life. What did he there?	whom I had given life. What did he there?	whom I had given life. What did he there?	whom I had given life. What did he there?
C13_app965	<lb n="c56-0082__main__29"/>				
C13_app966	Could he be (I shuddered at the	Could he be (I shuddered at the	Could he be (I shuddered at the	Could he be (I shuddered at the	Could he be (I shuddered at the
C13_app967	conception<lb n="c56-0083__main__1"/>	conception)	conception)	conception)	conception)
C13_app968	the murderer of my	the murderer of my	the murderer of my	the murderer of my	the murderer of my
C13_app969	brother.	brother?	brother?	brother?	brother?
C13_app970	No sooner	No sooner	No sooner	No sooner	No sooner
C13_app971	<lb n="c56-0083__main__2"/>				
C13_app972	did that idea cross my	did that idea cross my	did that idea cross my	did that idea cross my	did that idea cross my
C13_app973	imagination	imagination,	imagination,	imagination,	imagination,
C13_app974	than	than	than	than	than
C13_app975	<lb n="c56-0083__main__3"/>				
C13_app976	I became convinced <metamark function="insert">^</metamark>of its	I became convinced of its	I became convinced of its	I became convinced of its	I became convinced of its
C13_app977	truth —	truth;	truth;	truth;	truth;
C13_app978	my teeth	my teeth	my teeth	my teeth	my teeth
C13_app979	chattered <lb n="c56-0083__main__4"/>	chattered,	chattered,	chattered,	chattered,
C13_app980	and I was forced to lean against	and I was forced to lean against	and I was forced to lean against	and I was forced to lean against	and I was forced to lean against
C13_app981	<del rend="strikethrough" sID="c56-0083__main__d2e17721"/>th<del eID="c56-0083__main__d2e17721"/>				
C13_app982	a	a	a	a	a
C13_app983	<lb n="c56-0083__main__5"/>				
C13_app984	tree for	tree for	tree for	tree for	tree for
C13_app985	support —	support.	support.	support.	support.
C13_app986	The figure	The figure	The figure	The figure	The figure
C13_app987	quickly				
C13_app988	passed	passed	passed	passed	passed
C13_app989	<lb n="c56-0083__main__6"/>				
C13_app990	me	me	me	me	me
C13_app991		quickly,	quickly,	quickly,	quickly,
C13_app992	and I lost	and I lost	and I lost	and I lost	and I lost
C13_app993	it	<pb n="148" xml:id="F1818_v1_160"/>it	<pb n="148" xml:id="F1818_v1_160"/>it	it	it
C13_app994	in the gloom.	in the gloom.	in the gloom.	in the gloom.	in the gloom.
C13_app995	<del rend="strikethrough" sID="c56-0083__main__d2e17728"/>And<del eID="c56-0083__main__d2e17728"/><mdel>h</mdel>He <lb n="c56-0083__main__7"/><lb n="c56-0083__left_margin__1"/>therefore was the murderer! <del rend="strikethrough" sID="c56-0083__main__d2e17753"/>I<metamark function="insert">^</metamark>could not doubt<del rend="strikethrough" sID="c56-0083__main__d2e17767"/>ed<del eID="c56-0083__main__d2e17767"/> it<del eID="c56-0083__main__d2e17753"/><del rend="strikethrough" sID="c56-0083__main__d2e17771"/>not<del eID="c56-0083__main__d2e17771"/><del rend="strikethrough" sID="c56-0083__main__d2e17774"/>my<del eID="c56-0083__main__d2e17774"/><lb n="c56-0083__main__8"/><del rend="strikethrough" sID="c56-0083__main__d2e17780"/>the<del eID="c56-0083__main__d2e17780"/><del rend="strikethrough" sID="c56-0083__main__d2e17783"/>thought<del eID="c56-0083__main__d2e17783"/><del rend="strikethrough" sID="c56-0083__main__d2e17786"/>was agony<metamark function="insert">^</metamark>I was agonized by the bare probability<del eID="c56-0083__main__d2e17786"/><lb n="c56-0083__left_margin__1"/> Nothingin	Nothing in	Nothing in	Nothing in	Nothing in
C13_app996	human	human	human	human	human
C13_app997	<lb n="c56-0083__left_margin__2"/>			<pb n="148" xml:id="F1823_v1_167"/>shape	
C13_app998	shape	shape	shape		shape
C13_app999	could	could	could	could	could
C13_app1000	<lb n="c56-0083__left_margin__3"/>				
C13_app1001	have destroyed	have destroyed	have destroyed	have destroyed	have destroyed
C13_app1002	<lb n="c56-0083__left_margin__4"/>				
C13_app1003	that fair	that fair	that fair	that fair	that fair
C13_app1004	<lb n="c56-0083__left_margin__5"/>				
C13_app1005	child. He<lb n="c56-0083__left_margin__6"/> was the	child. <hi sID="novel1_letter4_chapter6_div4_div6_p29_hi1"/>He<hi eID="novel1_letter4_chapter6_div4_div6_p29_hi1"/> was the	child. <hi sID="novel1_letter4_chapter6_div4_div6_p29_hi1"/>He<hi eID="novel1_letter4_chapter6_div4_div6_p29_hi1"/> was the	child. <hi sID="novel1_letter4_chapter6_div4_div6_p29_hi1"/>He<hi eID="novel1_letter4_chapter6_div4_div6_p29_hi1"/> was the	child. <hi sID="novel1_letter4_chapter7_div4_div7_p29_hi1"/>He<hi eID="novel1_letter4_chapter7_div4_div7_p29_hi1"/> was the
C13_app1006	<lb n="c56-0083__left_margin__7"/>				
C13_app1007	murderer!	murderer!	murderer!	murderer!	murderer!
C13_app1008	<lb n="c56-0083__left_margin__8"/>				
C13_app1009	I could not	I could not	I could not	I could not	I could not
C13_app1010	<lb n="c56-0083__left_margin__9"/>				
C13_app1011	doubt it.	doubt it.	doubt it.	doubt it.	doubt it.
C13_app1012	<lb n="c56-0083__left_margin__10"/>				
C13_app1013	The mere presence	The mere presence	The mere presence	The mere presence	The mere presence
C13_app1014	<lb n="c56-0083__left_margin__11"/>				
C13_app1015	of the idea	of the idea	of the idea	of the idea	of the idea
C13_app1016	<lb n="c56-0083__left_margin__12"/>				
C13_app1017	was an ir<lb n="c56-0083__left_margin__13"/>resistible<lb n="c56-0083__left_margin__14"/> proof of the	was an irresistible proof of the	was an irresistible proof of the	was an irresistible proof of the	was an irresistible proof of the
C13_app1018	<lb n="c56-0083__left_margin__15"/> fact —	fact.	fact.	fact.	fact.
C13_app1019	I thought of	I thought of	I thought of	I thought of	I thought of
C13_app1020	pur<lb n="c56-0083__main__9"/>sueing	pursuing	pursuing	pursuing	pursuing
C13_app1021	the	the	the	the	the
C13_app1022	devil,	devil;	devil;	devil;	devil;
C13_app1023	but	but	but	but	but
C13_app1024	<metamark function="insert">^</metamark>				
C13_app1025	it would have been in	it would have been in	it would have been in	it would have been in	it would have been in
C13_app1026	vain	vain,	vain,	vain,	vain,
C13_app1027	for another	for another	for another	for another	for another
C13_app1028	<lb n="c56-0083__main__10"/>				
C13_app1029	flash discovered him to me	flash discovered him to me	flash discovered him to me	flash discovered him to me	flash discovered him to me
C13_app1030	climbing <lb n="c56-0083__main__11"/> up the steep andhanging	hanging	hanging	hanging	hanging
C13_app1031	among the rocks of the nearly perpendicular	among the rocks of the nearly perpendicular	among the rocks of the nearly perpendicular	among the rocks of the nearly perpendicular	among the rocks of the nearly perpendicular
C13_app1032	<lb n="c56-0083__main__12"/>				
C13_app1033	ascent of	ascent of	ascent of	ascent of	ascent of
C13_app1034		Mont Salêve, a hill that bounds Plainpalais on	Mont Salêve, a hill that bounds Plainpalais on	Mont Salêve, a hill that bounds Plainpalais on	Mont Salêve, a hill that bounds Plainpalais on
C13_app1035	the	the	the	the	the
C13_app1036	Mont-Salêve;	south.	south.	south.	south.
C13_app1037	he soon reached	He soon reached	He soon reached	He soon reached	He soon reached
C13_app1038	<lb n="c56-0083__main__13"/>				
C13_app1039	the	the	the	the	the
C13_app1040	summit	summit,	summit,	summit,	summit,
C13_app1041	and	and	and	and	and
C13_app1042	dissap<mdel>p</mdel>eared.<milestone unit="tei:p"/><lb n="c56-0083__main__14"/> I	disappeared.<p eID="novel1_letter4_chapter6_div4_div6_p29"/><p sID="novel1_letter4_chapter6_div4_div6_p30"/>I	disappeared.<p eID="novel1_letter4_chapter6_div4_div6_p29"/><p sID="novel1_letter4_chapter6_div4_div6_p30"/>I	disappeared.<p eID="novel1_letter4_chapter6_div4_div6_p29"/><p sID="novel1_letter4_chapter6_div4_div6_p30"/>I	disappeared.<p eID="novel1_letter4_chapter7_div4_div7_p29"/><p sID="novel1_letter4_chapter7_div4_div7_p30"/>I
C13_app1043	remained	remained	remained	remained	remained
C13_app1044	motionless	motionless.	motionless.	motionless.	motionless.
C13_app1045	the thunder	The thunder	The thunder	The thunder	The thunder
C13_app1046	<lb n="c56-0083__main__15"/> ceased	ceased;	ceased;	ceased;	ceased;
C13_app1047	but the rain still	but the rain still	but the rain still	but the rain still	but the rain still
C13_app1048	continued	continued,	continued,	continued,	continued,
C13_app1049	&<lb n="c56-0083__main__16"/> the scene was	and the scene was	and the scene was	and the scene was	and the scene was
C13_app1050	inveloped	enveloped	enveloped	enveloped	enveloped
C13_app1051	in	in	in	in	in
C13_app1052	an<del rend="strikethrough" sID="c56-0083__main__d2e17915"/>pitchy<del eID="c56-0083__main__d2e17915"/><metamark function="insert">^</metamark>impenetrabledark<lb n="c56-0083__main__17"/>ness. I revolved in my mind	an impenetrable darkness.	an impenetrable darkness.	an impenetrable darkness.	an impenetrable darkness.
C13_app1053	I revolved	I revolved	I revolved	I revolved	I revolved
C13_app1054	in <lb n="c56-0083__main__18"/> my mind<lb n="c56-0083__left_margin__1"/>I resolved				
C13_app1055	in my mind the events which I	in my mind the events which I	in my mind the events which I	in my mind the events which I	in my mind the events which I
C13_app1056	<del rend="strikethrough" sID="c56-0083__main__d2e17954"/>u<del eID="c56-0083__main__d2e17954"/> had, <lb n="c56-0083__main__19"/> untill now,	had until now	had until now	had until now	had until now
C13_app1057	sought to	sought to	sought to	sought to	sought to
C13_app1058	forget. <metamark function="displacement" xml:id="c56-0083.08">^</metamark><lb n="c56-0083__left_margin__1"/>	forget:	forget:	forget:	forget:
C13_app1059	The whole	the whole	the whole	the whole	the whole
C13_app1060	<lb n="c56-0083__left_margin__2"/>				
C13_app1061	train of my	train of my	train of my	train of my	train of my
C13_app1062	<lb n="c56-0083__left_margin__3"/>				
C13_app1063	progress to<lb n="c56-0083__left_margin__4"/>wards	progress towards	progress towards	progress towards	progress towards
C13_app1064	my <lb n="c56-0083__left_margin__5"/><del rend="strikethrough" sID="c56-0083__left_margin__d2e17983"/><del eID="c56-0083__left_margin__d2e17983"/> creation	the creation;	the creation;	the creation;	the creation;
C13_app1065	The appearance	the appearance	the appearance	the appearance	the appearance
C13_app1066	<lb n="c56-0083__main__20"/>				
C13_app1067	of	of	of	of	of
C13_app1068	<del rend="strikethrough" sID="c56-0083__main__d2e17997"/>the creature<del eID="c56-0083__main__d2e17997"/><metamark function="insert">^</metamark>the	the	the	the	the
C13_app1069	work of my own	work of my own	work of my own	work of my own	work of my own
C13_app1070	hands,	hands	hands	hands	hands
C13_app1071	alive at my	alive at my	alive at my	alive at my	alive at my
C13_app1072	bed	bed	bed	bed	bedside;
C13_app1073	side – &	side;	side;	side;	
C13_app1074	its	its	its	its	its
C13_app1075	departure.	depar<pb n="149" xml:id="F1818_v1_161"/>ture.	depar<pb n="149" xml:id="F1818_v1_161"/>ture.	departure.	departure.
C13_app1076	<lb n="c56-0083__main__21"/><del rend="strikethrough" sID="c56-0083__main__d2e18015"/>Its<del eID="c56-0083__main__d2e18015"/><del rend="strikethrough" sID="c56-0083__main__d2e18018"/>It was now nearly<del eID="c56-0083__main__d2e18018"/>				
C13_app1077	two years <metamark function="insert">^</metamark>had	Two years had	Two years had	Two years had	Two years had
C13_app1078	now	now	now	<pb n="149" xml:id="F1823_v1_168"/>now	now
C13_app1079	nearly elapsed since the	nearly elapsed since the	nearly elapsed since the	nearly elapsed since the	nearly elapsed since the
C13_app1080	<lb n="c56-0083__main__22"/>				
C13_app1081	night	night	night	night	night
C13_app1082	<del rend="strikethrough" sID="c56-0083__main__d2e18036"/>of<del eID="c56-0083__main__d2e18036"/>				
C13_app1083	on which	on which	on which	on which	on which
C13_app1084	he	he	he	he	<pb n="62" xml:id="F1831_v_078"/>he
C13_app1085	first received	first received	first received	first received	first received
C13_app1086	<lb n="c56-0083__main__23"/> life,	life;	life;	life;	life;
C13_app1087	and was this his first	and was this his first	and was this his first	and was this his first	and was this his first
C13_app1088	crime – <del rend="strikethrough" sID="c56-0083__main__d2e18041"/>?<del eID="c56-0083__main__d2e18041"/>Alas! <lb n="c56-0083__main__24"/>	crime? Alas!	crime? Alas!	crime? Alas!	crime? Alas!
C13_app1089	I <metamark function="insert">^</metamark>had turned loose	I had turned loose	I had turned loose	I had turned loose	I had turned loose
C13_app1090	in	into	into	into	into
C13_app1091	the world a depraved	the world a depraved	the world a depraved	the world a depraved	the world a depraved
C13_app1092	<lb n="c56-0083__main__25"/> wretch	wretch,	wretch,	wretch,	wretch,
C13_app1093	whose delight was in	whose delight was in	whose delight was in	whose delight was in	whose delight was in
C13_app1094	<del rend="strikethrough" sID="c56-0083__main__d2e18064"/>deat<del eID="c56-0083__main__d2e18064"/><lb n="c56-0083__main__26"/> murder	carnage	carnage	carnage	carnage
C13_app1095	&	and	and	and	and
C13_app1096	wretchedness; <del rend="strikethrough" sID="c56-0083__main__d2e18071"/>For<del eID="c56-0083__main__d2e18071"/>for	misery;	misery;	misery;	misery;
C13_app1097	had he	had he	had he	had he	had he
C13_app1098	<lb n="c56-0083__main__27"/>				
C13_app1099	not murdered my	not murdered my	not murdered my	not murdered my	not murdered my
C13_app1100	brother?<milestone unit="tei:p"/><lb n="c56-0083__main__28"/> No	brother?<p eID="novel1_letter4_chapter6_div4_div6_p30"/><p sID="novel1_letter4_chapter6_div4_div6_p31"/>No	brother?<p eID="novel1_letter4_chapter6_div4_div6_p30"/><p sID="novel1_letter4_chapter6_div4_div6_p31"/>No	brother?<p eID="novel1_letter4_chapter6_div4_div6_p30"/><p sID="novel1_letter4_chapter6_div4_div6_p31"/>No	brother?<p eID="novel1_letter4_chapter7_div4_div7_p30"/><p sID="novel1_letter4_chapter7_div4_div7_p31"/>No
C13_app1101	one can conceive	one can conceive	one can conceive	one can conceive	one can conceive
C13_app1102	of				
C13_app1103	the anguish I	the anguish I	the anguish I	the anguish I	the anguish I
C13_app1104	<lb n="c56-0083__main__29"/> suff<mdel>er</mdel>ered	suffered	suffered	suffered	suffered
C13_app1105	during the remainder of the<lb n="c56-0084__main__1"/>	during the remainder of the	during the remainder of the	during the remainder of the	during the remainder of the
C13_app1106	night	night,	night,	night,	night,
C13_app1107	which I	which I	which I	which I	which I
C13_app1108	spent<metamark function="insert">^</metamark>cold	spent, cold	spent, cold	spent, cold	spent, cold
C13_app1109	&	and	and	and	and
C13_app1110	wet	wet,	wet,	wet,	wet,
C13_app1111	in the open	in the open	in the open	in the open	in the open
C13_app1112	<lb n="c56-0084__main__2"/>				
C13_app1113	air.	air.	air.	air.	air.
C13_app1114	<del rend="strikethrough" sID="c56-0084__main__d2e18120"/>cold and wet<del eID="c56-0084__main__d2e18120"/>.				
C13_app1115	But I did not	But I did not	But I did not	But I did not	But I did not
C13_app1116	<lb n="c56-0084__main__3"/>				
C13_app1117	feel	feel	feel	feel	feel
C13_app1118	th<mdel>i</mdel>e<mdel>s</mdel><metamark function="insert">^</metamark>incovenience	the inconvenience	the inconvenience	the inconvenience	the inconvenience
C13_app1119	of the	of the	of the	of the	of the
C13_app1120	weather.	weather;	weather;	weather;	weather;
C13_app1121	my imagination was busy	my imagination was busy	my imagination was busy	my imagination was busy	my imagination was busy
C13_app1122	in <lb n="c56-0084__main__4"/>				
C13_app1123	in	in	in	in	in
C13_app1124	<del rend="strikethrough" sID="c56-0084__main__d2e18149"/>scene<del eID="c56-0084__main__d2e18149"/>				
C13_app1125	scenes of	scenes of	scenes of	scenes of	scenes of
C13_app1126	ev<mdel>e</mdel>il	evil	evil	evil	evil
C13_app1127	and	and	and	and	and
C13_app1128	despair <lb n="c56-0084__main__5"/>	despair.	despair.	despair.	despair.
C13_app1129	I considered the	I considered the	I considered the	I considered the	I considered the
C13_app1130	<mdel>wh</mdel><del rend="strikethrough" sID="c56-0084__main__d2e18168"/>wretch<del eID="c56-0084__main__d2e18168"/>being	being	being	being	being
C13_app1131	whom I	whom I	whom I	whom I	whom I
C13_app1132	<lb n="c56-0084__main__6"/>				
C13_app1133	had cast	had cast	had cast	had cast	had cast
C13_app1134	in				
C13_app1135	among	among	among	among	among
C13_app1136	mankind <del rend="strikethrough" sID="c56-0084__main__d2e18180"/>for pu<del eID="c56-0084__main__d2e18180"/><lb n="c56-0084__left_margin__1"/>	mankind,	mankind,	mankind,	mankind,
C13_app1137	and	and	and	and	and
C13_app1138	<lb n="c56-0084__left_margin__2"/>				
C13_app1139	endowed with	endowed with	endowed with	endowed with	endowed with
C13_app1140	<lb n="c56-0084__left_margin__3"/>				
C13_app1141	the will &<lb n="c56-0084__left_margin__4"/>	the will and	the will and	the will and	the will and
C13_app1142	the				
C13_app1143	power	power	power	power	power
C13_app1144	<lb n="c56-0084__left_margin__5"/>				
C13_app1145	to effect<lb n="c56-0084__main__7"/> purposes of	to effect purposes of	to effect purposes of	to effect purposes of	to effect purposes of
C13_app1146	<del rend="strikethrough" sID="c56-0084__main__d2e18208"/>mischief<del eID="c56-0084__main__d2e18208"/>horror	horror,	horror,	horror,	horror,
C13_app1147	such as	such as	such as	such as	such as
C13_app1148	<del rend="strikethrough" sID="c56-0084__main__d2e18213"/>this<del eID="c56-0084__main__d2e18213"/>				
C13_app1149	the deed which he	the deed which he	the deed which he	the deed which he	the deed which he
C13_app1150	hadnow	had now	had now	had now	had now
C13_app1151	done, nearly in the light	done, nearly in the light	done, nearly in the light	done, nearly in the light	done, nearly in the light
C13_app1152	<lb n="c56-0084__main__8"/>				
C13_app1153	of my	of my	of my	of my	of my
C13_app1154	<del rend="strikethrough" sID="c56-0084__main__d2e18223"/>ow<del eID="c56-0084__main__d2e18223"/> vampire;	own vampire,	own vampire,	own vampire,	own vampire,
C13_app1155	my own spirit let	my own spirit let	my own spirit let	my own spirit let	my own spirit let
C13_app1156	<lb n="c56-0084__main__9"/>				
C13_app1157	loose from the	loose from the	loose from the	loose from the	loose from the
C13_app1158	grave	grave,	grave,	grave,	grave,
C13_app1159	and forced to	and forced to	and forced to	and forced to	and forced to
C13_app1160	<lb n="c56-0084__main__10"/>				
C13_app1161	destroy all	destroy all	destroy all	destroy all	destroy all
C13_app1162	who were	that was	that was	that was	that was
C13_app1163	dear to	dear to	dear to	dear to	dear to
C13_app1164	me.<milestone unit="tei:p"/><lb n="c56-0084__main__11"/> Day dawned	me.<p eID="novel1_letter4_chapter6_div4_div6_p31"/><p sID="novel1_letter4_chapter6_div4_div6_p32"/>Day dawned;	me.<p eID="novel1_letter4_chapter6_div4_div6_p31"/><p sID="novel1_letter4_chapter6_div4_div6_p32"/>Day dawned;	me.<p eID="novel1_letter4_chapter6_div4_div6_p31"/><p sID="novel1_letter4_chapter6_div4_div6_p32"/>Day dawned;	me.<p eID="novel1_letter4_chapter7_div4_div7_p31"/><p sID="novel1_letter4_chapter7_div4_div7_p32"/>Day dawned;
C13_app1165	and I directed my	and I directed my	and I directed my	and I directed my	and I directed my
C13_app1166	<lb n="c56-0084__main__12"/>				
C13_app1167	steps	steps	steps	steps	steps
C13_app1168	towards	<pb n="150" xml:id="F1818_v1_162"/>towards	<pb n="150" xml:id="F1818_v1_162"/>towards	<pb n="150" xml:id="F1823_v1_169"/>towards	towards
C13_app1169	the	the	the	the	the
C13_app1170	town –	town.	town.	town.	town.
C13_app1171	the gates were	The gates were	The gates were	The gates were	The gates were
C13_app1172	<lb n="c56-0084__main__13"/> open	open;	open;	open,	open,
C13_app1173	and I hastened to my	and I hastened to my	and I hastened to my	and I hastened to my	and I hastened to my
C13_app1174	father's <lb n="c56-0084__main__14"/> house<del rend="strikethrough" sID="c56-0084__main__d2e18242"/>s<del eID="c56-0084__main__d2e18242"/>.–My <del rend="strikethrough" sID="c56-0084__main__d2e18245"/>n<del eID="c56-0084__main__d2e18245"/>	father’s house. My	father’s house. My	father’s house. My	father’s house. My
C13_app1175	first thought was to disco<lb n="c56-0084__main__15"/>ver what I knew of the	first thought was to discover what I knew of the	first thought was to discover what I knew of the	first thought was to discover what I knew of the	first thought was to discover what I knew of the
C13_app1176	murderer	murderer,	murderer,	murderer,	murderer,
C13_app1177	&<lb n="c56-0084__main__16"/> cause instant	and cause instant	and cause instant	and cause instant	and cause instant
C13_app1178	<del rend="strikethrough" sID="c56-0084__main__d2e18257"/>search<del eID="c56-0084__main__d2e18257"/>				
C13_app1179	pursuit to	pursuit to	pursuit to	pursuit to	pursuit to
C13_app1180	<lb n="c56-0084__main__17"/>				
C13_app1181	be made. But I paused when I reflect<lb n="c56-0084__main__18"/>ed	be made. But I paused when I reflected	be made. But I paused when I reflected	be made. But I paused when I reflected	be made. But I paused when I reflected
C13_app1182	what	on	on	on	on
C13_app1183	the story	the story	the story	the story	the story
C13_app1184	was				
C13_app1185	that I had	that I had	that I had	that I had	that I had
C13_app1186	<lb n="c56-0084__main__19"/>				
C13_app1187	to tell. A	to tell. A	to tell. A	to tell. A	to tell. A
C13_app1188	<del rend="strikethrough" sID="c56-0084__main__d2e18273"/>creature<del eID="c56-0084__main__d2e18273"/>being	being	being	being	being
C13_app1189	whom I myself	whom I myself	whom I myself	whom I myself	whom I myself
C13_app1190	<lb n="c56-0084__main__20"/>				
C13_app1191	had	had	had	had	had
C13_app1192	created	formed,	formed,	formed,	formed,
C13_app1193	and endued with life,	and endued with life,	and endued with life,	and endued with life,	and endued with life,
C13_app1194	<lb n="c56-0084__left_margin__1"/>				
C13_app1195	had met	had met	had met	had met	had met
C13_app1196	<lb n="c56-0084__left_margin__2"/>				
C13_app1197	me at mid<lb n="c56-0084__left_margin__3"/>night among	me at midnight among	me at midnight among	me at midnight among	me at midnight among
C13_app1198	<lb n="c56-0084__left_margin__4"/>				
C13_app1199	the	the	the	the	the
C13_app1200	<lb n="c56-0084__left_margin__5"/>				
C13_app1201	precipices of	precipices of	precipices of	precipices of	precipices of
C13_app1202	<lb n="c56-0084__left_margin__6"/>				
